title,price,original_price,sale_discount,product_url,image_url
14K White Gold 2.10ct Diamond Inside Out Hoop Earrings,"2,274.99","19,200.00",88.2,https://www.jomashop.com/lb-exclusive-14k-white-gold-2-10ct-diamond-inside-out-hoop-earrings-aer-10188-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-210ct-diamond-inside-out-hoop-earrings-aer10188w_2.jpg?width=350&height=350
Asymmetrical Crystal Daisy Drop Clip-on Earrings,135.98,"1,120.00",87.9,https://www.jomashop.com/burberry-asymmetrical-crystal-daisy-drop-clip-on-earrings-4073754.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/u/burberry-asymmetrical-crystal-daisy-drop-clipon-earrings-4073754_2_full-bleed.jpg?width=350&height=350
White/Palladio Crystal and Doll's Head Palladium-plated Earrings,71.98,570.00,87.4,https://www.jomashop.com/burberry-white-palladio-crystal-and-dolls-head-palladium-plated-earrings-8013031.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/b/u/burberry-whitepalladio-crystal-and-dolls-head-palladiumplated-earrings-8013031_2_full-bleed.jpg?width=350&height=350
14K Yellow Gold 3.35ct Diamond Inside Out Hoop Earrings,"3,749.99","27,175.00",86.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-3-35ct-diamond-inside-out-hoop-earrings-aer-9844-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-335ct-diamond-inside-out-hoop-earrings-aer9844y_2.jpg?width=350&height=350
14K White Gold 1.0ct Diamond Inside Out Hoop Earrings,874.99,"6,050.00",85.5,https://www.jomashop.com/lb-exclusive-14k-white-gold-1-0ct-diamond-inside-out-hoop-earrings-aer-4633-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-10ct-diamond-inside-out-hoop-earrings-aer4633w_2.jpg?width=350&height=350
14K White Gold 0.50 ct Diamond Small Hoop Earrings,644.99,"4,450.00",85.5,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-50-ct-diamond-small-hoop-earrings-aer-14253w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-050-ct-diamond-small-hoop-earrings-aer14253ww_2.jpg?width=350&height=350
.50ct 14K Rose Gold Diamond Oval Hoop Earrings,644.99,"4,450.00",85.5,https://www.jomashop.com/lb-exclusive-50ct-14k-rose-gold-diamond-oval-hoop-earrings-aer-14269r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-50ct-14k-rose-gold-diamond-oval-hoop-earrings-aer14269rr_2.jpg?width=350&height=350
.50ct Small 14K Rose Gold Diamond Hoop Earrings,644.99,"4,450.00",85.5,https://www.jomashop.com/lb-exclusive-50ct-small-14k-rose-gold-diamond-hoop-earrings-aer-14253r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-50ct-small-14k-rose-gold-diamond-hoop-earrings-aer14253rr_2.jpg?width=350&height=350
14K Rose Gold 1.00 ct Diamond Hoop Earrings,"1,149.99","7,950.00",85.5,https://www.jomashop.com/lb-exclusive-14k-rose-gold-1-00-ct-diamond-hoop-earrings-aer-9840r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-100-ct-diamond-hoop-earrings-aer9840rr_2.jpg?width=350&height=350
14K Yellow Gold 0.50 ct Diamond Hoop Earrings,645.00,"4,450.00",85.5,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-50-ct-diamond-hoop-earrings-aer-14253y-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-050-ct-diamond-hoop-earrings-aer14253yy_2.jpg?width=350&height=350
14K Yellow Gold 0.50 ct Diamond Small Hoop Earrings,664.99,"4,575.00",85.5,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-50-ct-diamond-small-hoop-earrings-aer-14272y-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-050-ct-diamond-small-hoop-earrings-aer14272yy_2.jpg?width=350&height=350
.75ct Small 14K Rose Gold Diamond Hoop Earrings,834.99,"5,750.00",85.5,https://www.jomashop.com/lb-exclusive-75ct-small-14k-rose-gold-diamond-hoop-earrings-aer-14259r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-75ct-small-14k-rose-gold-diamond-hoop-earrings-aer14259rr_2.jpg?width=350&height=350
14K Rose Gold .50 Carat VS1 G Color Diamond Oval Hoop Huggies Earrings,664.99,"4,575.00",85.5,https://www.jomashop.com/lb-exclusive-14k-rose-gold-50-carat-vs1-g-color-diamond-oval-hoop-huggies-earrings-aer-14272r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-50-carat-vs1-g-color-diamond-oval-hoop-huggies-earrings-aer14272rr_2.jpg?width=350&height=350
14K White Gold Channel Set 0.5 ct Diamond Huggies Hoop Earrings,664.99,"4,575.00",85.5,https://www.jomashop.com/lb-exclusive-14k-white-gold-channel-set-0-5-ct-diamond-huggies-hoop-earrings-aer-14272w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-channel-set-05-ct-diamond-huggies-hoop-earrings-aer14272ww_2.jpg?width=350&height=350
4 4/5 CT DEW Created Moissanite Three-stone Earrings In Sterling Silver,114.99,785.00,85.4,https://www.jomashop.com/amour-sterling-silver-4-4-5-ct-dew-created-moissanite-three-stone-earrings-jms009257.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-sterling-silver-4-45-ct-dew-created-moissanite-threestone-earrings-jms009257_2.jpg?width=350&height=350
.50ct Small 14K Rose Gold 6 Diamond Tiny Round Hoop Earrings,584.99,"4,000.00",85.4,https://www.jomashop.com/lb-exclusive-50ct-small-14k-rose-gold-6-diamond-tiny-round-hoop-earrings-aer-14255r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-50ct-small-14k-rose-gold-6-diamond-tiny-round-hoop-earrings-aer14255rr_2.jpg?width=350&height=350
14K White Gold 0.50 ct Diamond Huggie Hoop Earrings,584.99,"4,000.00",85.4,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-50-ct-diamond-huggie-hoop-earrings-aer-14255w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-050-ct-diamond-huggie-hoop-earrings-aer14255ww_2.jpg?width=350&height=350
14K White Gold 0.86ct Diamond Hoop Earrings,"1,024.99","6,975.00",85.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-86ct-diamond-hoop-earrings-aer-9831-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-086ct-diamond-hoop-earrings-aer9831w_2.jpg?width=350&height=350
Petite .50ct 14K White Gold 2-Row Diamond Hoop Earrings,654.99,"4,450.00",85.3,https://www.jomashop.com/lb-exclusive-petite-50ct-14k-white-gold-2-row-diamond-hoop-earrings-aer-12695w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-petite-50ct-14k-white-gold-2row-diamond-hoop-earrings-aer12695w_2.jpg?width=350&height=350
14K Rose Gold .51 Carat VS1 G Color Diamond Hoop Huggies Earrings,699.99,"4,750.00",85.3,https://www.jomashop.com/lb-exclusive-14k-rose-gold-51-carat-vs1-g-color-diamond-hoop-huggies-earrings-aer-9832r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-51-carat-vs1-g-color-diamond-hoop-huggies-earrings-aer9832rr_2.jpg?width=350&height=350
14K White Gold Diamond Large Hoop Earrings,"3,749.99","25,500.00",85.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-diamond-large-hoop-earrings-aer-9844w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-diamond-large-hoop-earrings-aer9844w_2.jpg?width=350&height=350
14K Rose Gold 0.66 ct Diamond Inside Out Hoop Earrings,799.99,"5,425.00",85.3,https://www.jomashop.com/lb-exclusive-14k-rose-gold-0-66-ct-diamond-inside-out-hoop-earrings-aer-4782-sp-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-066-ct-diamond-inside-out-hoop-earrings-aer4782spr_2.jpg?width=350&height=350
14K White Gold 0.59ct Diamond Huggie Hoop Earrings,779.99,"5,300.00",85.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-59ct-diamond-huggie-hoop-earrings-aer-4846-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-059ct-diamond-huggie-hoop-earrings-aer4846w_2.jpg?width=350&height=350
14K White Gold 0.40 ct Diamond Earrings,629.99,"4,275.00",85.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-40-ct-diamond-earrings-aer-15717w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-040-ct-diamond-earrings-aer15717ww_2.jpg?width=350&height=350
14K Rose Gold 0.58 ct Diamond Earrings,784.99,"5,350.00",85.3,https://www.jomashop.com/lb-exclusive-14k-rose-gold-0-58-ct-diamond-earrings-aer-15708r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-058-ct-diamond-earrings-aer15708rr_2.jpg?width=350&height=350
14K Yellow Gold 0.58 ct Diamond Earrings,784.99,"5,350.00",85.3,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-58-ct-diamond-earrings-aer-15708y-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-058-ct-diamond-earrings-aer15708yy_2.jpg?width=350&height=350
14K Yellow Gold 0.40 ct Diamond Earrings,629.99,"4,275.00",85.3,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-40-ct-diamond-earrings-aer-15717y-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-040-ct-diamond-earrings-aer15717yy_2.jpg?width=350&height=350
14K White Gold 0.58 ct Diamond Earrings,784.99,"5,350.00",85.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-58-ct-diamond-earrings-aer-15708w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-058-ct-diamond-earrings-aer15708ww_2.jpg?width=350&height=350
14K White Gold 0.55ct Diamond Inside Out Hoop Earrings,684.99,"4,650.00",85.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-55ct-diamond-inside-out-hoop-earrings-aer-14260-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-055ct-diamond-inside-out-hoop-earrings-aer14260w_2.jpg?width=350&height=350
14K Yellow Gold 1.0ct Diamond Inside Out Hoop Earrings,"1,224.99","8,250.00",85.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-1-0ct-diamond-inside-out-hoop-earrings-aer-14262-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-10ct-diamond-inside-out-hoop-earrings-aer14262y_2.jpg?width=350&height=350
14K Yellow Gold 1.0ct Diamond Hoop Earrings,"1,424.99","9,650.00",85.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-1-0ct-diamond-hoop-earrings-aer-10190-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-10ct-diamond-hoop-earrings-aer10190y_2.jpg?width=350&height=350
14K White Gold 0.42ct Diamond Inside Out Hoop Earrings,599.99,"4,050.00",85.2,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-42ct-diamond-inside-out-hoop-earrings-aer-3313w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-042ct-diamond-inside-out-hoop-earrings-aer3313ww_2.jpg?width=350&height=350
14K Rose Gold 1.0ct Diamond Hoop Earrings,"1,224.99","8,250.00",85.2,https://www.jomashop.com/lb-exclusive-14k-rose-gold-1-0ct-diamond-hoop-earrings-aer-11678-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-10ct-diamond-hoop-earrings-aer11678r_2.jpg?width=350&height=350
14K Yellow Gold 0.81ct Diamond Inside Out Hoop Earrings,879.99,"5,950.00",85.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-81ct-diamond-inside-out-hoop-earrings-aer-4634-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-081ct-diamond-inside-out-hoop-earrings-aer4634y_2.jpg?width=350&height=350
14K Rose Gold 0.59ct Diamond Hoop Earrings,779.99,"5,275.00",85.2,https://www.jomashop.com/lb-exclusive-14k-rose-gold-0-59ct-diamond-hoop-earrings-aer-4846-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-059ct-diamond-hoop-earrings-aer4846r_2.jpg?width=350&height=350
14K Yellow Gold 0.77 ct Diamond Inside Out Oval Hoop Earrings,"1,049.99","7,100.00",85.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-77-ct-diamond-inside-out-oval-hoop-earrings-eh4-10259y-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-077-ct-diamond-inside-out-oval-hoop-earrings-eh410259yy_2.jpg?width=350&height=350
14K Yellow Gold 0.25ct Diamond and Sapphire Hoop Earrings,899.99,"6,100.00",85.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-25ct-diamond-and-sapphire-hoop-earrings-eh4-10194ysa-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-025ct-diamond-and-sapphire-hoop-earrings-eh410194ysay_2.jpg?width=350&height=350
14K White Gold 0.25 ct Diamond and 0.42 ct Ruby Hoop Earrings,899.99,"6,100.00",85.2,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-25-ct-diamond-and-0-42-ct-ruby-hoop-earrings-eh4-10194wru-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-025-ct-diamond-and-042-ct-ruby-hoop-earrings-eh410194wruw_2.jpg?width=350&height=350
14K White Gold 1.0ct Diamond Hoop Earrings,"1,424.99","9,650.00",85.2,https://www.jomashop.com/lb-exclusive-14k-white-gold-1-0ct-diamond-hoop-earrings-aer-10190-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-10ct-diamond-hoop-earrings-aer10190w_2.jpg?width=350&height=350
14K White Gold 0.50ct Diamond Hoop Earrings,734.99,"4,975.00",85.2,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-50ct-diamond-hoop-earrings-aer-5634-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-050ct-diamond-hoop-earrings-aer5634w_2.jpg?width=350&height=350
14K Yellow Gold 0.65ct Diamond Hoop Earrings,879.99,"5,950.00",85.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-65ct-diamond-hoop-earrings-aer-10191-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-065ct-diamond-hoop-earrings-aer10191y_2.jpg?width=350&height=350
Pre-Owned 14K White Gold Black Diamond Drop Earrings,880.00,"5,850.00",85.0,https://www.jomashop.com/pre-owned-14k-white-gold-black-diamond-drop-earrings-39639.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/p/r/preowned-14k-white-gold-black-diamond-drop-earrings-39639_2.jpg?width=350&height=350
14K Rose Gold 0.75 ct Diamond Hoop Earrings,869.99,"5,800.00",85.0,https://www.jomashop.com/lb-exclusive-14k-rose-gold-0-75-ct-diamond-hoop-earrings-aer-14256r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-075-ct-diamond-hoop-earrings-aer14256rr_2.jpg?width=350&height=350
14K Yellow Gold 0.59ct Diamond Hoop Earrings,799.99,"5,300.00",84.9,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-59ct-diamond-hoop-earrings-aer-4846-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-059ct-diamond-hoop-earrings-aer4846y_2.jpg?width=350&height=350
Pre-Owned 14K White Gold Diamond Earrings,735.00,"4,850.00",84.8,https://www.jomashop.com/pre-owned-14k-white-gold-diamond-earrings-60940.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/p/r/preowned-14k-white-gold-diamond-earrings-60940_2.jpg?width=350&height=350
14K White Gold 1.00 ct Diamond Hoop Earrings,"1,249.99","8,250.00",84.8,https://www.jomashop.com/lb-exclusive-14k-white-gold-1-00-ct-diamond-hoop-earrings-aer-12696w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-100-ct-diamond-hoop-earrings-aer12696ww_2.jpg?width=350&height=350
14K Yellow Gold 1.00 ct Diamond Hoop Earrings,"1,249.99","8,250.00",84.8,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-1-00-ct-diamond-hoop-earrings-aer-12696y-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-100-ct-diamond-hoop-earrings-aer12696yy_2.jpg?width=350&height=350
14K White Gold 0.50 ct Diamond Pave Hoop Earrings,789.99,"5,150.00",84.7,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-50-ct-diamond-pave-hoop-earrings-aer-12655w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-050-ct-diamond-pave-hoop-earrings-aer12655w_2.jpg?width=350&height=350
14K Yellow Gold 0.50 ct Diamond Pave Hoop Earrings,789.99,"5,150.00",84.7,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-50-ct-diamond-pave-hoop-earrings-aer-12655y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-050-ct-diamond-pave-hoop-earrings-aer12655y_2.jpg?width=350&height=350
14K White Gold 0.25ct Diamond Inside Out Hoop Earrings,434.99,"2,850.00",84.7,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-25ct-diamond-inside-out-hoop-earrings-aer-11677-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-025ct-diamond-inside-out-hoop-earrings-aer11677w_2.jpg?width=350&height=350
.65ct 14K White Gold Diamond Pave Round Hoop Earrings,879.99,"5,700.00",84.6,https://www.jomashop.com/lb-exclusive-65ct-14k-white-gold-diamond-pave-round-hoop-earrings-aer-10191w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-65ct-14k-white-gold-diamond-pave-round-hoop-earrings-aer10191w_2.jpg?width=350&height=350
3 CT DEW Created Moissanite Floral Stud Earrings In Sterling Silver,74.99,485.00,84.5,https://www.jomashop.com/amour-sterling-silver-3-ct-dew-created-moissanite-floral-stud-earrings-jms009252.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/a/m/amour-sterling-silver-3-ct-dew-created-moissanite-floral-stud-earrings-jms009252_2.jpg?width=350&height=350
14K White Gold Oval Channel Set Diamond Hoop Huggies Earrings .33 Carat  0.33 ctw  Diamonds,509.99,"3,275.00",84.4,https://www.jomashop.com/lb-exclusive-14k-white-gold-oval-channel-set-diamond-hoop-huggies-earrings-33-carat-0-33-ctw-diamonds-aer-14271w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-oval-channel-set-diamond-hoop-huggies-earrings-33-carat-033-ctw-diamonds-aer14271ww_2.jpg?width=350&height=350
14K Yellow Gold 0.33 ct Diamond Small Oval Hoop Earrings,509.99,"3,275.00",84.4,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-33-ct-diamond-small-oval-hoop-earrings-aer-14271y-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-033-ct-diamond-small-oval-hoop-earrings-aer14271yy_2.jpg?width=350&height=350
14K White Gold 0.35ct Diamond Oval Earrings ER28089,374.99,"2,400.00",84.4,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-35ct-diamond-oval-earrings-er28089-er28089-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-035ct-diamond-oval-earrings-er28089-er28089w_2.jpg?width=350&height=350
14K Yellow Gold 0.35ct Diamond Oval Earrings,374.99,"2,400.00",84.4,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-35ct-diamond-oval-earrings-er28089-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-035ct-diamond-oval-earrings-er28089y.jpg?width=350&height=350
14K Rose Gold 0.33 ct Diamond Small Oval Hoop Earrings,509.99,"3,275.00",84.4,https://www.jomashop.com/lb-exclusive-14k-rose-gold-0-33-ct-diamond-small-oval-hoop-earrings-aer-14271r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-033-ct-diamond-small-oval-hoop-earrings-aer14271rr_2.jpg?width=350&height=350
14K Rose Gold 0.16 ct Diamond Earrings,334.99,"2,150.00",84.4,https://www.jomashop.com/lb-exclusive-14k-rose-gold-0-16-ct-diamond-earrings-aer-15706r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-016-ct-diamond-earrings-aer15706rr_2.jpg?width=350&height=350
14K Yellow Gold 0.66 ct Diamond Inside Out Hoop Earrings,799.99,"5,100.00",84.3,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-66-ct-diamond-inside-out-hoop-earrings-aer-4782y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-066-ct-diamond-inside-out-hoop-earrings-aer4782y_2.jpg?width=350&height=350
14K White Gold 1.00 Carat VS1 G Color Diamond Pave Inside Out Hoop Earrings,"1,224.99","7,800.00",84.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-1-00-carat-vs1-g-color-diamond-pave-inside-out-hoop-earrings-aer-14262w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-100-carat-vs1-g-color-diamond-pave-inside-out-hoop-earrings-aer14262w_2.jpg?width=350&height=350
14K White Gold 0.07 ct Diamond Heart Stud Earrings,329.99,"2,100.00",84.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-07-ct-diamond-heart-stud-earrings-er4-15475w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-007-ct-diamond-heart-stud-earrings-er415475ww_2.jpg?width=350&height=350
14K White Gold 0.18 ct Diamond Earrings,364.99,"2,325.00",84.3,https://www.jomashop.com/lb-exclusive-14k-white-gold-0-18-ct-diamond-earrings-aer-15713w-w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-018-ct-diamond-earrings-aer15713ww_2.jpg?width=350&height=350
14K Rose Gold 0.18 ct Diamond Earrings,364.99,"2,325.00",84.3,https://www.jomashop.com/lb-exclusive-14k-rose-gold-0-18-ct-diamond-earrings-aer-15713r-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-018-ct-diamond-earrings-aer15713rr_2.jpg?width=350&height=350
14K Yellow Gold 0.25ct Diamond Hoop Earrings,414.99,"2,625.00",84.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-0-25ct-diamond-hoop-earrings-aer-14257-y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-025ct-diamond-hoop-earrings-aer14257y_2.jpg?width=350&height=350
14K Rose Gold 0.91 ct Diamond and Garnet Pear Earrings,464.99,"2,950.00",84.2,https://www.jomashop.com/lb-exclusive-14k-rose-gold-0-91-ct-diamond-and-garnet-pear-earrings-er4-15057rgr-r.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-rose-gold-091-ct-diamond-and-garnet-pear-earrings-er415057rgrr_2.jpg?width=350&height=350
14K Yellow Gold .51 Carat VS1 G Color Diamond Hoop Huggies Earrings,749.99,"4,750.00",84.2,https://www.jomashop.com/lb-exclusive-14k-yellow-gold-51-carat-vs1-g-color-diamond-hoop-huggies-earrings-aer-9832y.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-yellow-gold-51-carat-vs1-g-color-diamond-hoop-huggies-earrings-aer9832y_2.jpg?width=350&height=350
14K White Gold .50 Carat VS1 G Color Diamond Inside and Out Hoop Earrings,749.99,"4,750.00",84.2,https://www.jomashop.com/lb-exclusive-14k-white-gold-50-carat-vs1-g-color-diamond-inside-and-out-hoop-earrings-aer-9832w.html,https://cdn2.jomashop.com/media/catalog/product/cache/df24c858758eb768757877f23cd17493/l/b/lb-exclusive-14k-white-gold-50-carat-vs1-g-color-diamond-inside-and-out-hoop-earrings-aer9832w_2.jpg?width=350&height=350
