Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
Diamond Fascination™ Heart-Shaped Hoop Earrings in 14K Rose Gold,181.35,279.00,35.0,https://www.zales.com/diamond-fascination-heartshaped-hoop-earrings-14k-rose-gold/p/V-19580588,https://www.zales.com/productimages/processed/V-19580588_0_260.jpg,Diamond,Gold
Diamond Fascination™ 40.0 x 25.0mm Triple Layer Hoop Earrings in Sterling Silver with 18K Rose Gold Plate,83.85,129.00,35.0,https://www.zales.com/diamond-fascination-400-x-250mm-triple-layer-hoop-earrings-sterling-silver-18k-rose-gold-plate/p/V-20351125,https://www.zales.com/productimages/processed/V-20351125_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/4 CT. T.W. Diamond Huggie Hoop Earrings in 14K White Gold,584.35,899.00,35.0,https://www.zales.com/14-ct-tw-diamond-huggie-hoop-earrings-14k-white-gold/p/V-20126841,https://www.zales.com/productimages/processed/V-20126841_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Diamond Double Row Hoop Earrings in Sterling Silver,161.85,249.00,35.0,https://www.zales.com/14-ct-tw-diamond-double-row-hoop-earrings-sterling-silver/p/V-19959596,https://www.zales.com/productimages/processed/V-19959596_0_260.jpg,Diamond,Sterling+Silver
Diamond Fascination™ Small Hoop Earrings in 14K Gold,200.85,309.00,35.0,https://www.zales.com/diamond-fascination-small-hoop-earrings-14k-gold/p/V-20068983,https://www.zales.com/productimages/processed/V-20068983_0_260.jpg,Diamond,Gold
1/3 CT. T.W. Journey Diamond Huggie Hoop Earrings in 10K White Gold,460.85,709.00,35.0,https://www.zales.com/13-ct-tw-journey-diamond-huggie-hoop-earrings-10k-white-gold/p/V-20341539,https://www.zales.com/productimages/processed/V-20341539_0_260.jpg?pristine=true,Diamond,Gold
1/10 CT. T.W. Diamond Huggie Hoop Earrings in 10K Rose Gold,291.85,449.00,35.0,https://www.zales.com/110-ct-tw-diamond-huggie-hoop-earrings-10k-rose-gold/p/V-19999988,https://www.zales.com/productimages/processed/V-19999988_0_260.jpg,Diamond,Gold
Diamond Fascination™ Geometric Hoop Earrings in Sterling Silver with 18K Gold Plate,64.35,99.00,35.0,https://www.zales.com/diamond-fascination-geometric-hoop-earrings-sterling-silver-18k-gold-plate/p/V-20068781,https://www.zales.com/productimages/processed/V-20068781_0_260.jpg,Diamond,Sterling+Silver
1/10 CT. T.W. Diamond Love Knot Stud Earrings in Sterling Silver,77.35,119.00,35.0,https://www.zales.com/110-ct-tw-diamond-love-knot-stud-earrings-sterling-silver/p/V-20060759,https://www.zales.com/productimages/processed/V-20060759_0_260.jpg,Diamond,Sterling+Silver
1/6 CT. T.W. Diamond Oval Hoop Earrings in Sterling Silver,129.35,199.00,35.0,https://www.zales.com/16-ct-tw-diamond-oval-hoop-earrings-sterling-silver/p/V-19980927,https://www.zales.com/productimages/processed/V-19980927_0_260.jpg,Diamond,Sterling+Silver
1/5 CT. T.W. Champagne and White Diamond Cascading Flame Drop Earrings in 10K Gold,343.85,529.00,35.0,https://www.zales.com/15-ct-tw-champagne-white-diamond-cascading-flame-drop-earrings-10k-gold/p/V-20027202,https://www.zales.com/productimages/processed/V-20027202_0_260.jpg,Diamond,Gold
1/10 CT. T.W. Composite Diamond Frame Vintage-Style Stud Earrings in Sterling Silver,83.85,129.00,35.0,https://www.zales.com/110-ct-tw-composite-diamond-frame-vintagestyle-stud-earrings-sterling-silver/p/V-20068513,https://www.zales.com/productimages/processed/V-20068513_0_260.jpg,Diamond,Sterling+Silver
1-1/4 CT. T.W. Black Diamond Solitaire Stud Earrings in 10K White Gold,226.85,349.00,35.0,https://www.zales.com/114-ct-tw-black-diamond-solitaire-stud-earrings-10k-white-gold/p/V-20142590,https://www.zales.com/productimages/processed/V-20142590_0_260.jpg,Diamond,Gold
1/20 CT. T.W. Diamond Palm Tree Stud Earrings in Sterling Silver,57.85,89.00,35.0,https://www.zales.com/120-ct-tw-diamond-palm-tree-stud-earrings-sterling-silver/p/V-20140042,https://www.zales.com/productimages/processed/V-20140042_0_260.jpg,Diamond,Sterling+Silver
1/10 CT. T.W. Diamond Solitaire Stud Earrings in 10K Gold,161.85,249.00,35.0,https://www.zales.com/110-ct-tw-diamond-solitaire-stud-earrings-10k-gold/p/V-20296999,https://www.zales.com/productimages/processed/V-20296999_0_260.jpg,Diamond,Gold
3/8 CT. T.W. Diamond Solitaire Stud Earrings in 14K Gold (J/I3),330.85,509.00,35.0,https://www.zales.com/38-ct-tw-diamond-solitaire-stud-earrings-14k-gold-ji3/p/V-20520786,https://www.zales.com/productimages/processed/V-20520786_0_260.jpg?pristine=true,Diamond,Gold
1/10 CT. T.W. Diamond Solitaire Square Stud Earrings in 10K Gold,168.35,259.00,35.0,https://www.zales.com/110-ct-tw-diamond-solitaire-square-stud-earrings-10k-gold/p/V-20141884,https://www.zales.com/productimages/processed/V-20141884_0_260.jpg,Diamond,Gold
1/10 CT. T.W. Princess-Cut Diamond Solitaire Stud Earrings in 14K Gold (I/I2),161.85,249.00,35.0,https://www.zales.com/110-ct-tw-princesscut-diamond-solitaire-stud-earrings-14k-gold-ii2/p/V-20371179,https://www.zales.com/productimages/processed/V-20371179_0_260.jpg?pristine=true,Diamond,Gold
1/10 CT. T.W. Diamond Solitaire Stud Earrings in 10K White Gold,161.85,249.00,35.0,https://www.zales.com/110-ct-tw-diamond-solitaire-stud-earrings-10k-white-gold/p/V-20297003,https://www.zales.com/productimages/processed/V-20297003_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Diamond Solitaire Stud Earrings in 14K Gold (I/I2),285.35,439.00,35.0,https://www.zales.com/14-ct-tw-diamond-solitaire-stud-earrings-14k-gold-ii2/p/V-20371182,https://www.zales.com/productimages/processed/V-20371182_0_260.jpg?pristine=true,Diamond,Gold
1/20 CT. T.W. Diamond Solitaire Stud Earrings in 10K Gold,148.85,229.00,35.0,https://www.zales.com/120-ct-tw-diamond-solitaire-stud-earrings-10k-gold/p/V-20141886,https://www.zales.com/productimages/processed/V-20141886_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Diamond Solitaire Stud Earrings in 14K Rose Gold (J/I3),"1,221.35","1,879.00",35.0,https://www.zales.com/1-ct-tw-diamond-solitaire-stud-earrings-14k-rose-gold-ji3/p/V-20520804,https://www.zales.com/productimages/processed/V-20520804_0_260.jpg?pristine=true,Diamond,Gold
1/4 CT. T.W. Princess-Cut Diamond Solitaire Stud Earrings in 14K Gold (I/I2),285.35,439.00,35.0,https://www.zales.com/14-ct-tw-princesscut-diamond-solitaire-stud-earrings-14k-gold-ii2/p/V-20371183,https://www.zales.com/productimages/processed/V-20371183_0_260.jpg?pristine=true,Diamond,Gold
1/10 CT. T.W. Diamond Reversible Heart and Paw Print Stud Earrings in Sterling Silver and 10K Rose Gold,161.85,249.00,35.0,https://www.zales.com/110-ct-tw-diamond-reversible-heart-paw-print-stud-earrings-sterling-silver-10k-rose-gold/p/V-20289005,https://www.zales.com/productimages/processed/V-20289005_0_260.jpg,Diamond,Sterling+Silver
1/8 CT. T.W. Diamond Palm Tree Drop Earrings in 10K White Gold,298.35,459.00,35.0,https://www.zales.com/18-ct-tw-diamond-palm-tree-drop-earrings-10k-white-gold/p/V-20291027,https://www.zales.com/productimages/processed/V-20291027_0_260.jpg,Diamond,Gold
Diamond Accent Solitaire Flower Stud Earrings in Sterling Silver and 14K Gold Plate,51.35,79.00,35.0,https://www.zales.com/diamond-accent-solitaire-flower-stud-earrings-sterling-silver-14k-gold-plate/p/V-19229293,https://www.zales.com/productimages/processed/V-19229293_0_260.jpg,Diamond,Sterling+Silver
Diamond Accent Beaded Infinity Stud Earrings in Sterling Silver,31.85,49.00,35.0,https://www.zales.com/diamond-accent-beaded-infinity-stud-earrings-sterling-silver/p/V-20012272,https://www.zales.com/productimages/processed/V-20012272_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Accent Elephant Stud Earrings in Sterling Silver and 14K Gold Plate,77.35,119.00,35.0,https://www.zales.com/diamond-accent-elephant-stud-earrings-sterling-silver-14k-gold-plate/p/V-20294490,https://www.zales.com/productimages/processed/V-20294490_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/8 CT. T.W. Diamond Snowflake Stud Earrings in 10K Gold,265.85,409.00,35.0,https://www.zales.com/18-ct-tw-diamond-snowflake-stud-earrings-10k-gold/p/V-20299876,https://www.zales.com/productimages/processed/V-20299876_0_260.jpg,Diamond,Gold
3/4 CT. T.W. Baguette and Round Blue Multi-Diamond Sunburst Stud Earrings in Sterling Silver with Black Rhodium,389.35,599.00,35.0,https://www.zales.com/34-ct-tw-baguette-round-blue-multidiamond-sunburst-stud-earrings-sterling-silver-black-rhodium/p/V-20560515,https://www.zales.com/productimages/processed/V-20560515_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/3 CT. T.W. Multi-Diamond Vintage-Style Heart Stud Earrings in 10K Gold,538.85,829.00,35.0,https://www.zales.com/13-ct-tw-multidiamond-vintagestyle-heart-stud-earrings-10k-gold/p/V-20106025,https://www.zales.com/productimages/processed/V-20106025_0_260.jpg,Diamond,Gold
Diamond Fascination™ Black and White Double Pear-Shaped Hoops in Sterling Silver,129.35,199.00,35.0,https://www.zales.com/diamond-fascination-black-white-double-pearshaped-hoops-sterling-silver/p/V-18101360,https://www.zales.com/productimages/processed/V-18101360_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/7 CT. T.W. Enhanced Black and White Diamond Hoop Earrings in Sterling Silver,103.35,159.00,35.0,https://www.zales.com/17-ct-tw-enhanced-black-white-diamond-hoop-earrings-sterling-silver/p/V-18587188,https://www.zales.com/productimages/processed/V-18587188_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/4 CT. T.W. Enhanced Black and White Diamond Frame Stud Earrings in Sterling Silver,148.85,229.00,35.0,https://www.zales.com/14-ct-tw-enhanced-black-white-diamond-frame-stud-earrings-sterling-silver/p/V-19040013,https://www.zales.com/productimages/processed/V-19040013_0_260.jpg,Diamond,Sterling+Silver
Diamond Fascination™ Glitter Hoop Earrings in Sterling Silver with Platinum Plate,51.35,79.00,35.0,https://www.zales.com/diamond-fascination-glitter-hoop-earrings-sterling-silver-platinum-plate/p/V-20069404,https://www.zales.com/productimages/processed/V-20069404_0_260.jpg,Diamond,Sterling+Silver
1/4 CT. T.W. Diamond Circle Frame Sunflower Stud Earrings in Sterling Silver,291.85,449.00,35.0,https://www.zales.com/14-ct-tw-diamond-circle-frame-sunflower-stud-earrings-sterling-silver/p/V-20567714,https://www.zales.com/productimages/processed/V-20567714_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Accent Heart Dangle Earrings in 10K White Gold,194.35,299.00,35.0,https://www.zales.com/diamond-accent-heart-dangle-earrings-10k-white-gold/p/V-17987520,https://www.zales.com/productimages/processed/V-17987520_0_260.jpg,Diamond,Gold
1 CT. T.W. Black Diamond Stud Earrings in 10K Gold,376.35,579.00,35.0,https://www.zales.com/1-ct-tw-black-diamond-stud-earrings-10k-gold/p/V-18763847,https://www.zales.com/productimages/processed/V-18763847_0_260.jpg,Diamond,Gold
1/2 CT. T.W. Champagne Diamond Solitaire Stud Earrings in 14K White Gold,473.85,729.00,35.0,https://www.zales.com/12-ct-tw-champagne-diamond-solitaire-stud-earrings-14k-white-gold/p/V-19040187,https://www.zales.com/productimages/processed/V-19040187_0_260.jpg,Diamond,Gold
1/2 CT. T.W. Enhanced Blue and White Diamond Frame Stud Earrings in Sterling Silver,259.35,399.00,35.0,https://www.zales.com/12-ct-tw-enhanced-blue-white-diamond-frame-stud-earrings-sterling-silver/p/V-19040856,https://www.zales.com/productimages/processed/V-19040856_0_260.jpg,Diamond,Sterling+Silver
1 CT. T.W. Enhanced Black and White Diamond Frame Stud Earrings in Sterling Silver,506.35,779.00,35.0,https://www.zales.com/1-ct-tw-enhanced-black-white-diamond-frame-stud-earrings-sterling-silver/p/V-19041029,https://www.zales.com/productimages/processed/V-19041029_0_260.jpg,Diamond,Sterling+Silver
1/4 CT. T.W. Diamond Cross Hoop Earrings in Sterling Silver,272.35,419.00,35.0,https://www.zales.com/14-ct-tw-diamond-cross-hoop-earrings-sterling-silver/p/V-19448224,https://www.zales.com/productimages/processed/V-19448224_0_260.jpg,Diamond,Sterling+Silver
Diamond Fascination™ Tilted Heart Drop Earrings in 14K Gold,226.85,349.00,35.0,https://www.zales.com/diamond-fascination-tilted-heart-drop-earrings-14k-gold/p/V-20005173,https://www.zales.com/productimages/processed/V-20005173_0_260.jpg,Diamond,Gold
1/3 CT. T.W. Composite Champagne and White Diamond Swirl Stud Earrings in 10K Rose Gold,356.85,549.00,35.0,https://www.zales.com/13-ct-tw-composite-champagne-white-diamond-swirl-stud-earrings-10k-rose-gold/p/V-20028426,https://www.zales.com/productimages/processed/V-20028426_0_260.jpg?pristine=true,Diamond,Gold
1/4 CT. T.W. Pear-Shaped Multi-Diamond Frame Stud Earrings in 10K White Gold,486.85,749.00,35.0,https://www.zales.com/14-ct-tw-pearshaped-multidiamond-frame-stud-earrings-10k-white-gold/p/V-20050668,https://www.zales.com/productimages/processed/V-20050668_0_260.jpg,Diamond,Gold
Diamond Accent Infinity with Heart Drop Earrings in 10K Two-Tone Gold,298.35,459.00,35.0,https://www.zales.com/diamond-accent-infinity-heart-drop-earrings-10k-twotone-gold/p/V-20057955,https://www.zales.com/productimages/processed/V-20057955_0_260.jpg,Diamond,Gold
Diamond Fascination™ U-Hoop Earrings in Sterling Silver with 18K Gold Plate,57.85,89.00,35.0,https://www.zales.com/diamond-fascination-uhoop-earrings-sterling-silver-18k-gold-plate/p/V-20068804,https://www.zales.com/productimages/processed/V-20068804_0_260.jpg,Diamond,Sterling+Silver
Diamond Fascination™ Oval Hoop Earrings in 14K Gold,259.35,399.00,35.0,https://www.zales.com/diamond-fascination-oval-hoop-earrings-14k-gold/p/V-20068991,https://www.zales.com/productimages/processed/V-20068991_0_260.jpg,Diamond,Gold
1/10 CT. T.W. Diamond Heart Woven Hoop Earrings in Sterling Silver,142.35,219.00,35.0,https://www.zales.com/110-ct-tw-diamond-heart-woven-hoop-earrings-sterling-silver/p/V-20073730,https://www.zales.com/productimages/processed/V-20073730_0_260.jpg,Diamond,Sterling+Silver
1/5 CT. T.W. Diamond Braided Infinity Drop Earrings in 10K Rose Gold,291.85,449.00,35.0,https://www.zales.com/15-ct-tw-diamond-braided-infinity-drop-earrings-10k-rose-gold/p/V-20076582,https://www.zales.com/productimages/processed/V-20076582_0_260.jpg?pristine=true,Diamond,Gold
Diamond Accent Infinity Heart Drop Earrings in Sterling Silver with Black Rhodium,122.85,189.00,35.0,https://www.zales.com/diamond-accent-infinity-heart-drop-earrings-sterling-silver-black-rhodium/p/V-20109731,https://www.zales.com/productimages/processed/V-20109731_0_260.jpg,Diamond,Sterling+Silver
1/3 CT. T.W. Diamond Inside-Out Hoop Earrings in 14K White Gold,590.85,909.00,35.0,https://www.zales.com/13-ct-tw-diamond-insideout-hoop-earrings-14k-white-gold/p/V-20126861,https://www.zales.com/productimages/processed/V-20126861_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Composite Champagne and White Diamond Infinity Drop Earrings in 10K Rose Gold,278.85,429.00,35.0,https://www.zales.com/14-ct-tw-composite-champagne-white-diamond-infinity-drop-earrings-10k-rose-gold/p/V-20128161,https://www.zales.com/productimages/processed/V-20128161_0_260.jpg,Diamond,Gold
1/8 CT. T.W. Diamond Infinity Drop Earrings in Sterling Silver,116.35,179.00,35.0,https://www.zales.com/18-ct-tw-diamond-infinity-drop-earrings-sterling-silver/p/V-20143531,https://www.zales.com/productimages/processed/V-20143531_0_260.jpg,Diamond,Sterling+Silver
Diamond Fascination™ Twist Hoop Earrings in 14K White Gold,278.85,429.00,35.0,https://www.zales.com/diamond-fascination-twist-hoop-earrings-14k-white-gold/p/V-20144682,https://www.zales.com/productimages/processed/V-20144682_0_260.jpg,Diamond,Gold
Diamond Fascination™ Hoop Earrings in Sterling Silver with 18K Gold Plate,51.35,79.00,35.0,https://www.zales.com/diamond-fascination-hoop-earrings-sterling-silver-18k-gold-plate/p/V-20146005,https://www.zales.com/productimages/processed/V-20146005_0_260.jpg,Diamond,Sterling+Silver
1/20 CT. T.W. Diamond Beaded Frame Heart Stud Earrings in Sterling Silver,51.35,79.00,35.0,https://www.zales.com/120-ct-tw-diamond-beaded-frame-heart-stud-earrings-sterling-silver/p/V-20152337,https://www.zales.com/productimages/processed/V-20152337_0_260.jpg,Diamond,Sterling+Silver
1/4 CT. T.W. Certified Diamond Hoop Earrings in 14K White Gold (H/I1),649.35,999.00,35.0,https://www.zales.com/14-ct-tw-certified-diamond-hoop-earrings-14k-white-gold-hi1/p/V-20238622,https://www.zales.com/productimages/processed/V-20238622_0_260.jpg,Diamond,Gold
1/4 CT. T.W. Certified Diamond Hoop Earrings in 14K Gold (H/I1),649.35,999.00,35.0,https://www.zales.com/14-ct-tw-certified-diamond-hoop-earrings-14k-gold-hi1/p/V-20238648,https://www.zales.com/productimages/processed/V-20238648_0_260.jpg,Diamond,Gold
1/2 CT. T.W. Certified Diamond Hoop Earrings in 14K White Gold (H/I1),"1,201.85","1,849.00",35.0,https://www.zales.com/12-ct-tw-certified-diamond-hoop-earrings-14k-white-gold-hi1/p/V-20238650,https://www.zales.com/productimages/processed/V-20238650_0_260.jpg,Diamond,Gold
1/5 CT. T.W. Composite Diamond Flower Vintage-Style Stud Earrings in 10K Gold,428.35,659.00,35.0,https://www.zales.com/15-ct-tw-composite-diamond-flower-vintagestyle-stud-earrings-10k-gold/p/V-20280858,https://www.zales.com/productimages/processed/V-20280858_0_260.jpg,Diamond,Gold
2 CT. T.W. Enhanced Black and White Diamond Frame Stud Earrings in Sterling Silver,343.85,529.00,35.0,https://www.zales.com/2-ct-tw-enhanced-black-white-diamond-frame-stud-earrings-sterling-silver/p/V-20288672,https://www.zales.com/productimages/processed/V-20288672_0_260.jpg,Diamond,Sterling+Silver
5/8 CT. T.W. Diamond Frame Earring Jackets in 14K Gold,"1,006.85","1,549.00",35.0,https://www.zales.com/58-ct-tw-diamond-frame-earring-jackets-14k-gold/p/V-20291549,https://www.zales.com/productimages/processed/V-20291549_0_260.jpg,Diamond,Gold
Diamond Accent Loop Heart Stud Earrings in 10K White Gold,116.35,179.00,35.0,https://www.zales.com/diamond-accent-loop-heart-stud-earrings-10k-white-gold/p/V-20292808,https://www.zales.com/productimages/processed/V-20292808_0_260.jpg,Diamond,Gold
1/10 CT. T.W. Diamond Tilted Ribbon Heart Stud Earrings in Sterling Silver,83.85,129.00,35.0,https://www.zales.com/110-ct-tw-diamond-tilted-ribbon-heart-stud-earrings-sterling-silver/p/V-20302937,https://www.zales.com/productimages/processed/V-20302937_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/6 CT. T.W. Diamond Heart Stud Earrings in Sterling Silver,129.35,199.00,35.0,https://www.zales.com/16-ct-tw-diamond-heart-stud-earrings-sterling-silver/p/V-20302981,https://www.zales.com/productimages/processed/V-20302981_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Black Diamond Accent Open Teardrop Earrings in Sterling Silver and Black Rhodium,83.85,129.00,35.0,https://www.zales.com/black-diamond-accent-open-teardrop-earrings-sterling-silver-black-rhodium/p/V-20337237,https://www.zales.com/productimages/processed/V-20337237_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/2 CT. T.W. Composite Diamond Frame Drop Earrings in 10K White Gold,538.85,829.00,35.0,https://www.zales.com/12-ct-tw-composite-diamond-frame-drop-earrings-10k-white-gold/p/V-20339102,https://www.zales.com/productimages/processed/V-20339102_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Diamond Dangle Teardrop Earrings in 10K White Gold,941.85,"1,449.00",35.0,https://www.zales.com/1-ct-tw-diamond-dangle-teardrop-earrings-10k-white-gold/p/V-20342320,https://www.zales.com/productimages/processed/V-20342320_0_260.jpg?pristine=true,Diamond,Gold
Diamond Fascination™ 25.0mm Hoop Earrings in Sterling Silver with 18K Rose Gold Plate,64.35,99.00,35.0,https://www.zales.com/diamond-fascination-250mm-hoop-earrings-sterling-silver-18k-rose-gold-plate/p/V-20344064,https://www.zales.com/productimages/processed/V-20344064_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/4 CT. T.W. Multi-Diamond Frame Stud Earrings in Sterling Silver,324.35,499.00,35.0,https://www.zales.com/14-ct-tw-multidiamond-frame-stud-earrings-sterling-silver/p/V-20347620,https://www.zales.com/productimages/processed/V-20347620_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Fascination™ 65 x 18mm Marquise Shape with Ball Dangle Drop Earrings in Sterling Silver with Platinum Plate,96.85,149.00,35.0,https://www.zales.com/diamond-fascination-65-x-18mm-marquise-shape-ball-dangle-drop-earrings-sterling-silver-platinum-plate/p/V-20351131,https://www.zales.com/productimages/processed/V-20351131_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Fascination™ and Glitter Enamel 45.0mm Hoop Earrings in Sterling Silver with 18K Gold Plate,103.35,159.00,35.0,https://www.zales.com/diamond-fascination-glitter-enamel-450mm-hoop-earrings-sterling-silver-18k-gold-plate/p/V-20351138,https://www.zales.com/productimages/processed/V-20351138_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Fascination™ Marquise Lattice Drop Earrings in Sterling Silver with Platinum Plate,142.35,219.00,35.0,https://www.zales.com/diamond-fascination-marquise-lattice-drop-earrings-sterling-silver-platinum-plate/p/V-20351161,https://www.zales.com/productimages/processed/V-20351161_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/8 CT. T.W. Baguette and Round Diamond Hoop Earrings in 10K Gold,226.85,349.00,35.0,https://www.zales.com/18-ct-tw-baguette-round-diamond-hoop-earrings-10k-gold/p/V-20372764,https://www.zales.com/productimages/processed/V-20372764_0_260.jpg?pristine=true,Diamond,Gold
1/10 CT. T.W. Diamond Bar Six Stone Stud Earrings in 14K Gold,278.85,429.00,35.0,https://www.zales.com/110-ct-tw-diamond-bar-six-stone-stud-earrings-14k-gold/p/V-20427028,https://www.zales.com/productimages/processed/V-20427028_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Diamond Large and Small Alternating Huggie Hoop Earrings in 14K Rose Gold,961.35,"1,479.00",35.0,https://www.zales.com/1-ct-tw-diamond-large-small-alternating-huggie-hoop-earrings-14k-rose-gold/p/V-20560897,https://www.zales.com/productimages/processed/V-20560897_0_260.jpg?pristine=true,Diamond,Gold
1/10 CT. T.W. Baguette Diamond Huggie Hoop Earrings in 10K Gold,226.85,349.00,35.0,https://www.zales.com/110-ct-tw-baguette-diamond-huggie-hoop-earrings-10k-gold/p/V-20566132,https://www.zales.com/productimages/processed/V-20566132_0_260.jpg?pristine=true,Diamond,Gold
1/4 CT. T.W. Black and White Diamond Elongated Paperclip Drop Earrings in Sterling Silver,194.35,299.00,35.0,https://www.zales.com/14-ct-tw-black-white-diamond-elongated-paperclip-drop-earrings-sterling-silver/p/V-20570593,https://www.zales.com/productimages/processed/V-20570593_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1 CT. T.W. Princess-Cut Diamond Solitaire Stud Earrings in 14K Rose Gold (J/I3),"1,221.35","1,879.00",35.0,https://www.zales.com/1-ct-tw-princesscut-diamond-solitaire-stud-earrings-14k-rose-gold-ji3/p/V-20520814,https://www.zales.com/productimages/processed/V-20520814_0_260.jpg?pristine=true,Diamond,Gold
1/4 CT. T.W. Certified Diamond Solitaire Stud Earrings in Platinum (I/VS2),909.35,"1,399.00",35.0,https://www.zales.com/14-ct-tw-certified-diamond-solitaire-stud-earrings-platinum-ivs2/p/V-17800830,https://www.zales.com/productimages/processed/V-17800830_0_260.jpg?pristine=true,Diamond,Platinum
1/2 CT. T.W. Certified Diamond Solitaire Stud Earrings in 18K White Gold (I/SI2),"1,429.35","2,199.00",35.0,https://www.zales.com/12-ct-tw-certified-diamond-solitaire-stud-earrings-18k-white-gold-isi2/p/V-17800921,https://www.zales.com/productimages/processed/V-17800921_0_260.jpg,Diamond,Gold
1/3 CT. T.W. Certified Diamond Solitaire Stud Earrings in Platinum (I/VS2),"1,104.35","1,699.00",35.0,https://www.zales.com/13-ct-tw-certified-diamond-solitaire-stud-earrings-platinum-ivs2/p/V-17833310,https://www.zales.com/productimages/processed/V-17833310_0_260.jpg?pristine=true,Diamond,Platinum
1/2 CT. T.W. Certified Princess-Cut Diamond Solitaire Stud Earrings in Platinum (I/VS2),"1,624.35","2,499.00",35.0,https://www.zales.com/12-ct-tw-certified-princesscut-diamond-solitaire-stud-earrings-platinum-ivs2/p/V-17902958,https://www.zales.com/productimages/processed/V-17902958_0_260.jpg?pristine=true,Diamond,Platinum
1/3 CT. T.W. Certified Princess-Cut Diamond Solitaire Stud Earrings in 18K Gold (I/VS2),974.35,"1,499.00",35.0,https://www.zales.com/13-ct-tw-certified-princesscut-diamond-solitaire-stud-earrings-18k-gold-ivs2/p/V-17903121,https://www.zales.com/productimages/processed/V-17903121_0_260.jpg?pristine=true,Diamond,Gold
1/20 CT. T.W. Diamond Heart Solitaire Stud Earrings in Sterling Silver,51.35,79.00,35.0,https://www.zales.com/120-ct-tw-diamond-heart-solitaire-stud-earrings-sterling-silver/p/V-20104472,https://www.zales.com/productimages/processed/V-20104472_0_260.jpg,Diamond,Sterling+Silver
1/4 CT. T.W. Certified Princess-Cut Diamond Solitaire Stud Earrings in 14K White Gold (I/VS2),649.35,999.00,35.0,https://www.zales.com/14-ct-tw-certified-princesscut-diamond-solitaire-stud-earrings-14k-white-gold-ivs2/p/V-20288990,https://www.zales.com/productimages/processed/V-20288990_0_260.jpg,Diamond,Gold
1/3 CT. T.W. Certified Diamond Solitaire Stud Earrings in 14K Rose Gold (I/SI2),603.85,929.00,35.0,https://www.zales.com/13-ct-tw-certified-diamond-solitaire-stud-earrings-14k-rose-gold-isi2/p/V-20288998,https://www.zales.com/productimages/processed/V-20288998_0_260.jpg,Diamond,Gold
1/2 CT. T.W. Certified Diamond Solitaire Stud Earrings in 14K White Gold (I/SI2),"1,429.35","2,199.00",35.0,https://www.zales.com/12-ct-tw-certified-diamond-solitaire-stud-earrings-14k-white-gold-isi2/p/V-17833492,https://www.zales.com/productimages/processed/V-17833492_0_260.jpg,Diamond,Gold
1/10 CT. T.W. Diamond Heart Prong Solitaire Stud Earrings in 10K Rose Gold,161.85,249.00,35.0,https://www.zales.com/110-ct-tw-diamond-heart-prong-solitaire-stud-earrings-10k-rose-gold/p/V-20297002,https://www.zales.com/productimages/processed/V-20297002_0_260.jpg,Diamond,Gold
1/15 CT. T.W. Diamond Solitaire Square Stud Earrings in Sterling Silver,116.35,179.00,35.0,https://www.zales.com/115-ct-tw-diamond-solitaire-square-stud-earrings-sterling-silver/p/V-19283647,https://www.zales.com/productimages/processed/V-19283647_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/10 CT. T.W. Composite Diamond Heart Frame Stud Earrings in Sterling Silver with 14K Gold Plate,161.85,249.00,35.0,https://www.zales.com/110-ct-tw-composite-diamond-heart-frame-stud-earrings-sterling-silver-14k-gold-plate/p/V-20341807,https://www.zales.com/productimages/processed/V-20341807_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"1/10 CT. T.W. Diamond Solitaires, Suns, and Hoops Three Pair Earrings Set in Sterling Silver",129.35,199.00,35.0,https://www.zales.com/110-ct-tw-diamond-solitaires-suns-hoops-three-pair-earrings-set-sterling-silver/p/V-20366484,https://www.zales.com/productimages/processed/V-20366484_0_260.jpg?pristine=true,Diamond,Sterling+Silver
