title,price,brand,availability,product_url,price_off
TGC Chassis 2U 12Bays Hotswap Backplane 12GB,$399 .00,TGC,In Stock,https://www.jw.com.au/product/tgc-chassis-2u-12bays-hotswap-backplane-12gb,
"Toshiba Dynabook 2TB Canvio Basic 2.5"" USB 3.0 Hard Drive - Black",$99 .00,Toshiba,In Stock,https://www.jw.com.au/product/toshiba-db-2tb-canvio-basic-2-5-usb-3-0-hdd-bk,
"Toshiba P300 1TB 3.5"" SATA Desktop Hard Drive",$69 .00,Toshiba,In Stock,https://www.jw.com.au/product/toshiba-p300-1tb-3-5-sata-desktop-hard-drive,
"WD Black 10TB 3.5"" SATA Desktop Hard Drive",$499 .00,WD,In Stock,https://www.jw.com.au/product/wd-black-10tb-3-5-sata-desktop-hard-drive,
"WD Black 4TB 3.5"" SATA 256MB PC Hard Drive",$279 .00,WD,In Stock,https://www.jw.com.au/product/wd-black-4tb-3-5-sata-256mb-pc-hard-drive,
WD Black 8TB 3.5 SATA HDD,$429 .00,WD,In Stock,https://www.jw.com.au/product/western-digital-black-8tb-3-5-sata-hdd,
WD Elements Portable External Hard Drive 4TB Black,$169 .00,WD,Pre-order,https://www.jw.com.au/product/wd-elements-portable-external-hard-drive-4tb-black,
"WD Elements SE 1TB 2.5"" Portable HDD",$99 .00,WD,In Stock,https://www.jw.com.au/product/wd-elements-se-1tb-2-5-portable-hdd,
"WD Elements SE 2TB 2.5"" Portable External Hard Drive Storage - Black",$109 .00,WD,In Stock,https://www.jw.com.au/product/wd-elements-se-2tb-2-5-portable-external-hard-drive-storage-black,
"WD Purple Pro 14TB 3.5"" SATA Hard Drive",$649 .00,WD,In Stock,https://www.jw.com.au/product/wd-purple-pro-14tb-3-5-sata-hard-drive,
"WD Red Pro 18TB 3.5"" SATA 512MB NAS Hard Drive",$763 .00,WD,In Stock,https://www.jw.com.au/product/wd-red-pro-18tb-3-5-sata-nas-hard-drive,$829.00
"WD Red Pro 6TB 3.5"" SATA 256MB NAS Hard Drive",$329 .00,WD,In Stock,https://www.jw.com.au/product/wd-red-pro-6tb-3-5-sata-nas-hard-drive,
"ADATA HD710 Pro 2TB 2.5"" External Hard Drive - Black",$119 .00,ADATA,In Stock,https://www.jw.com.au/product/adata-hd710-pro-2tb-2-5-external-hard-drive-black,
LaCie 4TB Rugged Mobile Hard Drive USB-C 3.1,$286 .11,LaCie,In Stock,https://www.jw.com.au/product/lacie-4tb-rugged-mobile-hard-drive-usb-c-3-1,$295.00
LaCie 5TB USB 3.0 Rugged Mini Portable External Hard Drive,$299 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-5tb-usb-3-0-rugged-mini-portable-external-hard-drive,
"Orico 3.5"" 5.25 Bay Internal Hard Drive Bracket",$29 .00,Orico,In Stock,https://www.jw.com.au/product/orico-3-5-5-25-bay-internal-hard-drive-bracket,
"Seagate Barracuda 1TB 2.5"" SATA 3 Laptop Hard Drive",$104 .87,Seagate,In Stock,https://www.jw.com.au/product/seagate-barracuda-1tb-2-5-sata-iii-laptop-hard-drive,
"Seagate Expansion 5TB 2.5"" External Hard Drive - Black",$259 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-expansion-5tb-2-5-external-hard-drive-black,
Seagate FireCuda 5TB Game Drive External Hard Drive Black,$269 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-firecuda-5tb-game-drive-external-hard-drive-black,
Seagate One Touch 2TB External Hard Drive With Password Protection - Black,$149 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-2tb-external-hard-drive-with-password-protection-black,
Silverstone FS204B Silverstone FS202B 5.25 To 2.5 Hot Swap Drive Bay,$119 .00,Silverstone,In Stock,https://www.jw.com.au/product/silverstone-fs204b-silverstone-fs202b-5-25-to-2-5-hot-swap-drive-bay,
"Silverstone SDP08 LITE, 3.5 to 2 x 2.5 Drive Bay Converter, Grey",$14 .50,Silverstone,In Stock,https://www.jw.com.au/product/silverstone-sdp08-lite-3-5-to-2-x-2-5-drive-bay-converter-grey,
"Synology Plus Series 4TB 3.5"" SATA 3 NAS Hard Drive",$179 .00,Synology,In Stock,https://www.jw.com.au/product/synology-plus-series-hdd-4tb-3-5-sata-5400rpm,
Verbatim Store n Go USB 3.0 Hard Drive 1TB Black,$98 .87,Verbatim,In Stock,https://www.jw.com.au/product/verbatim-store-n-go-usb-3-0-hard-drive-1tb-black,
"WD Blue Mobile 1TB 2.5"" SATA 128MB PC Hard Drive",$82 .83,WD,In Stock,https://www.jw.com.au/product/wd-blue-mobile-1tb-2-5-sata-128mb-pc-hard-drive,
"WD Blue Mobile 2TB 2.5"" SATA 128MB PC Hard Drive",$149 .00,WD,In Stock,https://www.jw.com.au/product/wd-blue-mobile-2tb-2-5-sata-128mb-pc-hard-drive,
"WD Elements Desktop 6TB 3.5"" External Hard Drive",$249 .00,WD,In Stock,https://www.jw.com.au/product/wd-elements-desktop-6tb-3-5-external-hard-drive,
WD My Passport 2TB Portable Hard Drive - Red,$115 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-2tb-portable-hard-drive-red,
WD My Passport 4TB Portable Hard Drive - Black,$169 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-4tb-portable-hard-drive-black,
WD My Passport 5TB Portable Hard Drive - Black,$209 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-5tb-portable-hard-drive-black,
"WD Red Plus 12TB 3.5"" SATA 256MB NAS Hard Drive",$475 .00,WD,In Stock,https://www.jw.com.au/product/wd-red-plus-12tb-3-5-sata-nas-hard-drive,
APC Fixed Shelf 50lbs/23kg - Black,$155 .00,APC,In Stock,https://www.jw.com.au/product/apc-fixed-shelf-50lbs-23kg-black,
Kingston 2TB Portable XS1000 USB-C External Drive SSD,$188 .00,Kingston,In Stock,https://www.jw.com.au/product/kingston-2tb-portable-ssd-xs1000-external-drive,
LaCie 2TB Rugged Mobile Hard Drive USB-C 3.1,$199 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-2tb-rugged-mobile-hard-drive-usb-c-3-1,
Lenovo 1TB USB 3.0 Secure Portable Hard Drive,$249 .00,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-1tb-usb-3-0-secure-portable-hard-drive,$399.00
"Orico 2.5/3.5"" Hard Drive Protection Box - Silver",$49 .00,Orico,In Stock,https://www.jw.com.au/product/orico-2-5-3-5-hard-drive-protection-box-silver,
"Orico 5.25"" to 2.5 or 3.5"" Hard Drive Caddy - Black",$15 .00,Orico,In Stock,https://www.jw.com.au/product/orico-5-25-to-2-5-or-3-5-hard-drive-caddy-black,
"Seagate Expansion 18TB Desktop 3.5"" External Hard Drive Black",$699 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-expansion-18tb-desktop-3-5-external-hard-drive-black,
"Seagate Expansion 4TB 2.5"" External Hard Drive - Black",$189 .00,Seagate,Pre-order,https://www.jw.com.au/product/seagate-expansion-4tb-2-5-external-hard-drive-black,
"Seagate Expansion 8TB 3.5"" External Hard Drive - Black",$399 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-expansion-8tb-3-5-external-hard-drive-black,
"Seagate Firecuda Internal 3.5"" Hard Drive SATA 4TB",$289 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-firecuda-internal-3-5-hard-drive-sata-4tb,
"Seagate Firecuda Spider-Man 2TB 2.5"" External Hard Drive",$115 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-firecuda-spider-man-2tb-2-5-external-hard-drive,
Seagate Game Drive 4TB External Hard Drive Black,$225 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-game-drive-4tb-external-hard-drive-black,
"Seagate IronWolf 2TB 3.5"" SATA 3 NAS Hard Drive",$159 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-nas-3-5-sata-2tb-hdd,
"Seagate IronWolf 6TB 3.5"" SATA 3 NAS Hard Drive",$258 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-6tb-ironwolf-3-5-sata3-nas-hard-drive,
"Seagate IronWolf Pro 12TB 3.5"" SATA NAS Hard Drive",$599 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-ironwolf-pro-12tb-3-5-sata-hdd,
Seagate One Touch 1TB External Hard Drive With Password Protection - Blue,$119 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-1tb-external-hard-drive-with-password-protection-blue,
Seagate One Touch 2TB External Hard Drive With Password Protection - Space Grey,$149 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-2tb-external-hard-drive-with-password-protection-space-grey,
Seagate One Touch 4TB External Hard Drive With Password Protection - Space Grey,$199 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-4tb-external-hard-drive-with-password-protection-space-grey,
Seagate One Touch 4TB External Hard Drive With Password Protection - Red,$209 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-4tb-external-hard-drive-with-password-protection-red,
Seagate One Touch 4TB External Hard Drive With Password Protection - Blue,$229 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-4tb-external-hard-drive-with-password-protection-blue,
"Seagate SkyHawk Surveillance 1TB 3.5"" SATA Hard Drive",$79 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-surveillance-1tb-3-5-sata-hard-drive,
"Seagate SkyHawk Surveillance 6TB 3.5"" SATA 3 Hard Drive",$297 .83,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-surveillance-6tb-3-5-sata-iii-hard-drive,
"Seagate SkyHawk Surveillance AI 3.5"" 10TB Hard Drive",$449 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-skyhawk-surveillance-ai-3-5-10tb-hard-drive,
Simplecom USB 3.0 to Dual SATA Hard Drive Aluminium Docking Station,$59 .00,Simplecom,In Stock,https://www.jw.com.au/product/simplecom-usb-3-0-to-dual-sata-hard-drive-aluminium-docking-station,
VOLANS VL-U3M2S-V Aluminium SATA M.2 SSD to USB-C Enclosure,$25 .00,VOLANS,In Stock,https://www.jw.com.au/product/volans-vl-u3m2s-v-aluminium-sata-m-2-ssd-to-usb-c-enclosure,
"WD Black 6TB 3.5"" SATA Gaming Hard Drive",$339 .00,WD,In Stock,https://www.jw.com.au/product/wd-black-6tb-3-5-sata-gaming-hard-drive,
WD Elements SE 5TB Portable Hard Drive - Black,$220 .87,WD,In Stock,https://www.jw.com.au/product/wd-elements-se-5tb-portable-hard-drive-black,
WD Elements USB 3.0 12TB Desktop External Hard Drive - Black,$469 .00,WD,In Stock,https://www.jw.com.au/product/wd-elements-usb-3-0-12tb-desktop-external-hard-drive-black,
WD My Passport 2TB Portable Hard Drive - Black,$109 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-2tb-portable-hard-drive-black,
WD My Passport 4TB Portable Hard Drive - Red,$169 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-4tb-portable-hard-drive-red,
WD My Passport 4TB Portable Hard Drive For Mac,$189 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-4tb-portable-hard-drive-for-mac,
"WD Red Pro 14TB 3.5"" SATA NAS Hard Drive",$699 .00,WD,In Stock,https://www.jw.com.au/product/wd-red-nas-14tb-sata-6-gb-s-3-5-hard-drive,
"WD Ultrastar DC HC310 4TB 3.5"" SATA 512n SE Hard Drive",$289 .00,WD,In Stock,https://www.jw.com.au/product/wd-ultrastar-dc-hc310-4tb-3-5-sata-512n-se-hard-drive,
"Adata HD710P 1TB External 2.5"" Hard Drive Rugged - Blue",$91 .87,Adata,In Stock,https://www.jw.com.au/product/adata-hd710p-1tb-external-2-5-hard-drive-rugged-blue,
"Adata HD770G 2TB External RGB 2.5"" Hard Drive Rugged - Red",$120 .73,Adata,In Stock,https://www.jw.com.au/product/adata-hd770g-2tb-external-rgb-2-5-hard-drive-rugged-red,$129.00
"Adata HV320 4TB Slim External 2.5"" Hard Drive USB 3.2 - Black",$172 .87,Adata,In Stock,https://www.jw.com.au/product/adata-hv320-4tb-slim-external-2-5-hard-drive-usb-3-2-black,
Alogic USB-C/ 12-in-1 Triple FHD DV3 Mini Docking Station with 100w PD,$199 .00,Alogic,In Stock,https://www.jw.com.au/product/alogic-usb-c-12-in-1-triple-fhd-dv3-mini-docking-station-with-100w-pd,
LaCie 1TB Rugged Mobile Hard Drive USB-C 3.1,$149 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-1tb-rugged-mobile-hard-drive-usb-c-3-1,
Lacie 2Big Dock Version 2 16TB USB-C Thunderbolt 4,"$1,499 .00",Lacie,In Stock,https://www.jw.com.au/product/lacie-2big-dock-version-2-16tb-usb-c-thunderbolt-4,
LaCie 4TB Rugged Mini Mobile Drive USB 3.0,$255 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-4tb-rugged-mini-mobile-drive-usb-3-0,
"Lacie Diamond Cut Design 2.5"" USB-C Portable External Hard Drive 4TB - Moon Silver",$259 .00,Lacie,In Stock,https://www.jw.com.au/product/lacie-diamond-cut-design-2-5-usb-c-portable-external-hard-drive-4tb-moon-silver,
"LaCie Rugged 2.5"" USB 3.1 Gen 1 USB-C Portable Hard Drive - 5TB",$309 .00,LaCie,In Stock,https://www.jw.com.au/product/lacie-rugged-2-5-usb-3-1-gen-1-usb-c-portable-hard-drive-5tb,
"Orico 1125SS 3.5"" Bay Drive Caddy For 2.5"" SATA Drives - Black",$19 .00,Orico,In Stock,https://www.jw.com.au/product/orico-1125ss-3-5-bay-drive-caddy-for-2-5-sata-drives-black,
Orico 2 Bay USB 3.0 Hard Drive Dock - Black,$129 .00,Orico,In Stock,https://www.jw.com.au/product/orico-2-bay-usb-3-0-hard-drive-dock-black,
Orico 4-Bay 1 to 3 Clone External Hard Drive Dock - Black,$143 .74,Orico,In Stock,https://www.jw.com.au/product/orico-4-bay-1-to-3-clone-external-hard-drive-dock-black,$159.00
"Orico 8-Bay USB 3.0 3.5"" Hard Drive Enclosure Dock with Raid",$387 .49,Orico,In Stock,https://www.jw.com.au/product/orico-8-bay-usb-3-0-3-5-hard-drive-enclosure-dock-with-raid,$429.00
Orico SuperSpeed USB 3.0 SATA Hard Drive Dock - Black,$39 .00,Orico,In Stock,https://www.jw.com.au/product/orico-superspeed-usb-3-0-sata-hard-drive-dock-black,
"Orico Transparent 2.5"" USB 3.0 Hard Drive Enclosure",$25 .00,Orico,In Stock,https://www.jw.com.au/product/orico-transparent-2-5-usb-3-0-hard-drive-enclosure,
"Seagate Barracuda 4TB 2.5"" SATA Laptop Hard Drive",$339 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-barracuda-4tb-2-5-sata-laptop-hard-drive,
"Seagate Expansion 12TB 3.5"" External Hard Drive - Black",$539 .00,Seagate,Pre-order,https://www.jw.com.au/product/seagate-expansion-12tb-3-5-external-hard-drive-black,
Seagate FireCuda 2TB Game Drive External Hard Drive Black,$179 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-firecuda-2tb-game-drive-external-hard-drive-black,
Seagate One Touch 5TB External Hard Drive With Password Protection - Space Grey,$259 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-5tb-external-hard-drive-with-password-protection-space-grey,
Seagate One Touch 5TB External Hard Drive With Password Protection - Red,$239 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-5tb-external-hard-drive-with-password-protection-red,
"Seagate One Touch Desktop With Hub 12TB 3.5"" External Hard Drive",$579 .00,Seagate,In Stock,https://www.jw.com.au/product/seagate-one-touch-desktop-with-hub-12tb-3-5-external-hard-drive,
"SilverStone SDP08B-E, 3.5 to 3 x 2.5 Drive Bay Converter, Black",$17 .00,SilverStone,In Stock,https://www.jw.com.au/product/silverstone-sdp08b-e-3-5-to-3-x-2-5-drive-bay-converter-black,
"Simplecom 3.5"" SATA to USB 3.0 Hard Drive Enclosure",$38 .00,Simplecom,In Stock,https://www.jw.com.au/product/simplecom-3-5-sata-to-usb-3-0-hard-drive-enclosure,
"Simplecom SE221 Aluminium 2.5"" SATA Hard Drive/SSD USB3.1 Enclosure - Grey",$17 .98,Simplecom,In Stock,https://www.jw.com.au/product/simplecom-se221-aluminium-2-5-sata-hard-drive-ssd-usb3-1-enclosure-grey,
Simplecom USB 3.0 to SATA Hard Drive Docking Station,$35 .00,Simplecom,In Stock,https://www.jw.com.au/product/simplecom-usb-3-0-to-sata-hard-drive-docking-station,
StarTech 2.5in USB 3.0 External SATA HDD Enclosure With UASP,$49 .82,StarTech,In Stock,https://www.jw.com.au/product/startech-2-5in-usb-3-0-external-sata-hdd-enclosure-with-uasp-1,
StarTech 2.5in USB 3.0 External SATA HDD Enclosure With UASP,$58 .36,StarTech,In Stock,https://www.jw.com.au/product/startech-2-5in-usb-3-0-external-sata-hdd-enclosure-with-uasp,$61.82
Synology RackStation RS2821RP+ 16-Bay Ryzen V1500B Quad-Core NAS,"$5,799 .00",Synology,In Stock,https://www.jw.com.au/product/synology-rackstation-16-bay-scalable-nas,
Thermaltake Max 5 Duo SATA Hard Drive Rack,$79 .00,Thermaltake,In Stock,https://www.jw.com.au/product/thermaltake-max-5-duo-sata-hard-drive-rack,
Toshiba Canvio Advance V10 2TB External Hard Drive--Black,$115 .00,Toshiba,In Stock,https://www.jw.com.au/product/toshiba-canvio-advance-v10-2tb-external-hard-drive-black,
Toshiba Canvio Advance V10 4TB External Hard Drive--Black,$179 .00,Toshiba,In Stock,https://www.jw.com.au/product/toshiba-canvio-advance-v10-4tb-external-hard-drive-black,
"WD 12TB Gold Enterprise Class 3.5"" Hard Drive",$555 .87,WD,In Stock,https://www.jw.com.au/product/wd-12tb-gold-enterprise-class-hard-drive,
WD 14TB Elements Desktop External Hard Drive Black,$569 .00,WD,In Stock,https://www.jw.com.au/product/wd-14tb-elements-desktop-external-hard-drive-black,
WD 18TB Element USB 3.0 External Hard Drive,$799 .00,WD,In Stock,https://www.jw.com.au/product/wd-18tb-element-usb-3-0-external-hard-drive,
"WD Black 1TB 3.5"" SATA Desktop Hard Drive",$135 .00,WD,In Stock,https://www.jw.com.au/product/wd-black-1tb-3-5-sata-desktop-hard-drive,
"WD Black 6TB 3.5"" SATA 256MB Hard Drive",$339 .00,WD,In Stock,https://www.jw.com.au/product/wd-black-6tb-3-5-sata-256mb-hard-drive,
WD Black P10 4TB Game Drive,$209 .00,WD,In Stock,https://www.jw.com.au/product/wd-black-p10-4tb-game-drive,
WD Elements Portable External Hard Drive 1TB Black,$83 .87,WD,In Stock,https://www.jw.com.au/product/wd-elements-portable-external-hard-drive-1tb-black,
WD Elements USB 3.0 External Hard Drive - 16TB,$649 .00,WD,In Stock,https://www.jw.com.au/product/wd-elements-usb-3-0-external-hard-drive-16tb,
"WD Gold Enterprise 18TB 3.5"" SATA Hard Drive",$749 .00,WD,In Stock,https://www.jw.com.au/product/wd-gold-enterprise-18tb-3-5-sata-hard-drive,$769.00
"WD Gold Enterprise 4TB 3.5"" SATA Hard Drive",$285 .00,WD,In Stock,https://www.jw.com.au/product/wd-gold-enterprise-4tb-3-5-sata-hard-drive,
WD My Book 12TB External Desktop Hard Drive - Black,$499 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-book-12tb-external-desktop-hard-drive-black,
WD My Book 18TB External Hard Drive - Black,$799 .00,WD,In Stock,https://www.jw.com.au/product/sandisk-my-book-18tb-external-hard-drive-black,
WD My Book Duo 16TB External Desktop Hard Drive,$829 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-book-duo-16tb-external-desktop-hard-drive,
WD My Passport 1TB Portable Hard Drive - Black,$109 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-1tb-portable-hard-drive-black,
WD My Passport 2TB Portable Hard Drive - Blue,$109 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-2tb-portable-hard-drive-blue,
WD My Passport 5TB Portable Hard Drive For Mac,$240 .83,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-5tb-portable-hard-drive-for-mac,
WD My Passport Ultra 2TB Portable Hard Drive - Blue,$139 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-ultra-2tb-portable-hard-drive-blue,
WD My Passport Ultra 2TB Portable Hard Drive - Silver,$149 .00,WD,In Stock,https://www.jw.com.au/product/wd-my-passport-ultra-2tb-portable-hard-drive-silver,
"WD Purple 1TB 3.5"" Surveillance Internal Hard Drive",$96 .87,WD,In Stock,https://www.jw.com.au/product/wd-1tb-purple-surveillance-internal-hard-drive,
"WD Purple 3.5"" 8TB SATA 3 Surveillance Hard Drive",$339 .00,WD,In Stock,https://www.jw.com.au/product/wd-purple-3-5-8tb-sata-iii-surveillance-hard-drive,$369.00
"WD Purple Pro 12TB 3.5"" SATA Hard Drive",$526 .84,WD,In Stock,https://www.jw.com.au/product/wd-purple-pro-12tb-3-5-sata-hard-drive,$569.00
"WD Red Pro 10TB 3.5"" SATA 256MB NAS Hard Drive",$449 .00,WD,In Stock,https://www.jw.com.au/product/wd-red-pro-10tb-3-5-sata-nas-hard-drive,$489.00
"WD Red Pro 20TB 3.5"" SATA 512MB NAS Hard Drive",$879 .00,WD,In Stock,https://www.jw.com.au/product/wd-red-pro-20tb-3-5-sata3-nas-hard-drive,$939.00
"WD Red Pro 22TB 3.5"" SATA 512MB NAS Hard Drive",$969 .00,WD,In Stock,https://www.jw.com.au/product/western-digital-red-pro-22tb-3-5-sata7200-rpm-hard-drive,"$1,059.00"
"WD Red Pro 2TB 3.5"" SATA 64MB NAS Hard Drive",$189 .00,WD,In Stock,https://www.jw.com.au/product/wd-red-pro-2tb-3-5-sata-nas-hard-drive,
"2.5"" To 3.5"" Hard Drive Mounting Kit for SSD Hard Drive ( Metal )",$10 .00,"2.5""",In Stock,https://www.jw.com.au/product/2-5-to-3-5-hard-drive-mounting-kit-for-ssd-hard-drive-metal,
3.5 Inch Hard Drive Mounting Kit for 5.25 Inch Bay,$7 .00,3.5,In Stock,https://www.jw.com.au/product/3-5-inch-hard-drive-mounting-kit-for-5-25-inch-bay,
"3.5"" To 5.25"" Bay Mounting Kit",$9 .00,"3.5""",In Stock,https://www.jw.com.au/product/3-5-to-5-25-bay-mounting-kit,
"Adata 2TB External Ultra Slim Metal 2.5"" Hard Drive USB 3.1 - Titanium",$114 .87,Adata,In Stock,https://www.jw.com.au/product/adata-2tb-external-ultra-slim-metal-2-5-hard-drive-usb-3-1-titanium,
Adata AHD830 2TB External Hard Drive Rugged Black,$140 .87,Adata,In Stock,https://www.jw.com.au/product/adata-ahd830-2tb-external-hard-drive-rugged-black,
"Adata HD710P 1TB External 2.5"" Hard Drive Rugged - Yellow",$95 .00,Adata,In Stock,https://www.jw.com.au/product/adata-hd710p-1tb-external-2-5-hard-drive-rugged-yellow,
"Adata HD710P 1TB External 2.5"" Hard Drive Rugged - Black",$99 .00,Adata,In Stock,https://www.jw.com.au/product/adata-hd710p-1tb-external-2-5-hard-drive-rugged-black,
"Adata HD770G 1TB External RGB 2.5"" Hard Drive Rugged - Red",$95 .87,Adata,In Stock,https://www.jw.com.au/product/adata-hd770g-1tb-external-rgb-2-5-hard-drive-rugged-red,
"Adata HV320 1TB Slim External 2.5"" Hard Drive USB 3.2 - Black",$85 .00,Adata,In Stock,https://www.jw.com.au/product/adata-hv320-1tb-slim-external-2-5-hard-drive-usb-3-2-black,
"Adata HV320 2TB Slim External 2.5"" Hard Drive USB 3.2 - Black",$109 .87,Adata,In Stock,https://www.jw.com.au/product/adata-hv320-2tb-slim-external-2-5-hard-drive-usb-3-2-black,
"Aerocool ASA Storage 2.5"" Hard Drive Enclosure",$22 .00,Aerocool,In Stock,https://www.jw.com.au/product/aerocool-asa-storage-2-5-hard-drive-enclosure,
"APC 1U 19"" Black Modular Toolless Blanking Panel","$1,165 .87",APC,In Stock,https://www.jw.com.au/product/apc-1u-19-black-modular-toolless-blanking-panel,
"APC 1U 19"" Black Modular Toolless Blanking Panel - Qty 10",$101 .92,APC,In Stock,https://www.jw.com.au/product/apc-1u-19-black-modular-toolless-blanking-panel-qty-10,$111.87
APC Easy UPS Rail Kit 700mm,$78 .87,APC,In Stock,https://www.jw.com.au/product/apc-easy-ups-rail-kit-700mm,
APC Netshelter Sx Roof Fan Tray 208-230 VAC,$998 .87,APC,In Stock,https://www.jw.com.au/product/apc-netshelter-sx-roof-fan-tray-208-230-vac,
Asus RS500A-E10-RS4 AMD EPYC 7003 & 7002 Compact 1U Rack Server,"$1,551 .87",Asus,In Stock,https://www.jw.com.au/product/asus-rs500a-e10-rs4-amd-epyc-7003-7002-compact-1u-rack-server,
Aten KE69xx/KE89xx/KE99xx Single Rack Mount Kit,$33 .87,Aten,In Stock,https://www.jw.com.au/product/aten-ke69xx-ke89xx-ke99xx-single-rack-mount-kit,
"Cisco 1.8 TB 12G SAS 2.5"" 10K RPM SFF Hard Drive","$1,049 .00",Cisco,In Stock,https://www.jw.com.au/product/cisco-1-8-tb-12g-sas-10k-rpm-sff-hdd-4k,
Cisco E100D Internal 1TB SATA Hard Drive For DoubleWide UCS-E,"$1,632 .87",Cisco,In Stock,https://www.jw.com.au/product/cisco-e100d-internal-1tb-sata-hard-drive-for-doublewide-ucs-e,
Cruxtec 2.5 SATA to USB3.1 Enclosure Translucent,$25 .00,Cruxtec,In Stock,https://www.jw.com.au/product/cruxtec-2-5-sata-to-usb3-1-enclosure-translucent,
Cruxtec PCIe M.2 to USB3.1 G2 Type-C Enclosure,$49 .00,Cruxtec,In Stock,https://www.jw.com.au/product/cruxtec-pcie-m-2-to-usb3-1-g2-type-c-enclosure,
"Dell 12TB 3.5"" SAS 7.2K RPm 12GBPS Hot Plug HDD",$988 .87,Dell,In Stock,https://www.jw.com.au/product/dell-12tb-3-5-sas-7-2k-rpm-12gbps-hot-plug-hdd,
"Dell 400-AUVR 2.4TB 3.5"" SAS Hot Plug HDD",$613 .75,Dell,In Stock,https://www.jw.com.au/product/dell-400-auvr-2-4tb-3-5-sas-hot-plug-hdd,$658.87
Dell Docking Station Mounting Kit - MK15,$44 .00,Dell,In Stock,https://www.jw.com.au/product/dell-docking-station-mounting-kit-mk15,
Fujifilm LTO Ultrium 5 - 1.5/3.0TB Data Cartridge,$36 .87,Fujifilm,In Stock,https://www.jw.com.au/product/fujifilm-lto-ultrium-5-1-5-3-0tb-data-cartridge,
Fujifilm LTO Ultrium 8 - 12.0/30.0TB BAFE Data Cartridge,$159 .87,Fujifilm,In Stock,https://www.jw.com.au/product/fujifilm-lto-ultrium-8-12-0-30-0tb-bafe-data-cartridge,
Fujifilm LTO7 - 6.0/15.0TB BAFE Data Cartridge,$89 .00,Fujifilm,In Stock,https://www.jw.com.au/product/fujifilm-lto7-6-0-15-0tb-bafe-data-cartridge,
"Fujitsu 1200GB 2.5"" SAS Hard Drive",$469 .87,Fujitsu,Pre-order,https://www.jw.com.au/product/fujitsu-1200gb-2-5-sas-hard-drive,
"Fujitsu 2400GB 2.5"" SAS Hard Drive",$865 .87,Fujitsu,Pre-order,https://www.jw.com.au/product/fujitsu-2400gb-2-5-sas-hard-drive,
"Fujitsu 500GB 2.5"" SATA 3 Hard Drive",$229 .00,Fujitsu,In Stock,https://www.jw.com.au/product/fujitsu-500gb-2-5-sata-iii-hard-drive,
"Fujitsu SAS 12G 10K 1.8TB 2.5"" 512e HDD",$679 .87,Fujitsu,Pre-order,https://www.jw.com.au/product/fujitsu-sas-12g-10k-1-8tb-2-5-512e-hdd,
"HP 1TB NMDL SATA 3.5"" Hard Drive",$271 .82,HP,In Stock,https://www.jw.com.au/product/hp-1tb-nmdl-sata-3-5-hard-drive,
"HP 1TB SATA 3.5"" 6Gb/s 7200 HDD",$209 .00,HP,In Stock,https://www.jw.com.au/product/hp-1tb-sata-6gb-s-7200-hdd,
